Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Label
0.8752604025292195,-1.602810692813124,-2.3210859201693865,2.1185569336778407,-0.45812449498552166,-2.818544602831461,0.544669431261126,-2.7825749321367845,-3.2903936452117613,-2.166064866088904,1.633307441024899,1.1688713819997578,-1.259687840783692,-2.93359628428028,-0.406238635358187,4.823549082760113,-1.2093907564552269,-2.8192923770521165,-0.43519162827961533,-0.8486290785799139,0
-1.2811621552868484,0.4979920029993685,0.016017724480314972,-6.173881369104156,-0.8343785417115274,-3.7364509860569894,0.68367433507751,-0.4671070996493556,0.7899847109378588,1.4633821335847113,-1.1429620547464445,1.1676348092730702,-1.71788638294198,-0.5670865594362571,-0.49814178852842317,-2.4422225906787878,1.9251463716759314,-1.2376428566258875,-0.27646100760888115,-1.4021137870045675,0
0.783717174743816,-4.481412109688194,-3.8271990761969907,-0.029851761851368716,-0.017833938103706044,-3.6871836738433896,-0.2531382920962334,-1.2279691007273228,-1.5871602774600637,2.797845787378107,2.4407920854254908,-0.16639331874041144,-3.437288803271829,-0.38711824738861256,-1.5259128668729716,-2.337291434196869,0.2572613977119579,-1.6173284083426784,-0.5391416326894378,0.3714111701153824,0
0.49818643776539095,-0.07561060393260999,0.24900035796978964,-2.8089942959571,-2.0837108744131854,-0.5108822901494271,-1.5253639916934902,0.7855522625750417,0.5940014489349428,3.2809069607594865,-0.703302573992164,0.5469336269016162,1.2921648025374344,1.602919911259376,-0.41043153640969426,-5.2579576592908905,2.4509771479697413,0.6816684165117932,-0.25619505201629544,-1.7250451663326911,0
-0.04227550106048749,-0.9486046734291746,0.8500741830443254,1.5083108469380422,0.5606502200191877,-0.6896878853861306,1.080129541187952,-0.3791268690876999,-3.472445761371623,-0.3428262748477945,3.939016153050098,-1.8161923511714653,0.18270746626814716,0.8170531518194206,-0.757854134896465,2.237012097657226,0.9457429723175796,-2.7868299686045077,-0.12112296332812611,1.3193812261495514,0
-0.014640792585827492,-0.17860059843745224,-0.543634500445409,-5.042625417725364,-0.7426762478077962,-0.6433751082854755,-0.9133141070038221,2.6438791159444146,-1.2720931757186773,-1.6511873163639215,4.395302159346522,-2.2175638924257406,-1.1197051939680562,0.7390798623206808,-0.8646985085142359,-3.4629577423447806,2.1765396766394036,-1.865575626600796,3.1482678560511417,-1.1742995000141596,0
0.15555561135036067,-1.4265709873949346,-2.086329250600808,-7.729235191388398,0.7466566660108338,-4.082518294539147,-2.4196242884066215,3.0520399212182756,-2.36349185010379,0.9064011520144106,3.4887807062379883,1.300679198889769,-3.8522902906357466,-0.9080194484774338,0.1830555194206493,-6.4515890118105075,2.8626733578609618,-1.995529127843375,2.202105706766303,-2.259452424263192,0
1.6382939090035546,-2.497924893773921,-1.16652775463426,-0.028187058113632032,0.5946580728786507,-2.0019637884575845,1.1350297593364576,1.1081271913177624,-3.721530237724801,0.7106725792464258,4.623966848667606,1.0222562032733566,-1.632553659457169,-0.16383278164550008,-0.8241638283377247,-1.4448631488649872,1.2284712761086656,-2.5288594997054927,0.5019832228845986,0.38188396261663704,0
0.8619427928389954,-3.195690381844,-5.252972279289511,-3.1805490110442154,-1.993394845820096,-0.9507320087673832,-0.5281267649437539,4.3685776363115405,-4.316089180348033,-1.4698529678872647,8.697096848196876,0.22275604765307913,-3.5150636811318425,-0.9326954885052363,0.8088904476461908,-7.403585335903624,3.242891263415984,-0.7127845776239347,4.488414829291314,-1.2895128147089023,0
-0.8336178697402105,-1.1216772927671708,3.077470394646432,1.7496637477320347,-0.17000823020705033,-0.1697481676034226,-0.1350741584877351,2.528983529166555,-4.485693077387278,1.849620112547832,3.796262310173259,0.13119436788726002,-0.6217891263110693,1.9580579270718121,0.061054333243088225,0.5424394833462507,0.4730758018812322,-2.375882983065331,-0.6217655122394865,2.7223272112552706,0
-0.043882699085403785,-0.0623432679351934,-0.24700473493181965,-0.8959327344250527,0.06164183409226428,-2.1448146737874607,-0.2222744812831642,0.45385835021199095,-0.8988278586121881,-0.5938103434543688,1.2444678016525728,0.41859878627092384,-2.5593634013480893,-2.0730268438950046,0.33594221392526713,0.6155859798594903,0.4423763007746834,-0.7353343490460583,-0.18088552798838942,1.6040270150163911,0
-1.1956826661183835,3.696511388619626,3.5136026230020176,-7.046121403280543,-0.2568543038313458,0.18050965649696293,-0.08027601896302286,0.7052826696677451,3.225805012960485,-0.7062678921269147,-3.4683104720811326,-2.051427286397132,-1.2175718702804907,-0.14849729103045295,0.2332867062574668,1.1698583265245532,0.4443135578684565,-2.159341772697614,-3.2553899139990023,-0.17258977162447153,1
-1.2270794615026155,-2.3981215963087195,-1.3895644922069255,2.3428802835315654,0.7622227826506731,-2.619390365938619,0.4863251097948969,-4.653061271531697,0.2607909023177091,1.4406358231945968,-1.9679290654557569,1.6573530182444154,-0.3272406675352928,-0.3734752973021631,-1.378392208486961,4.008699235297153,-2.125243785985413,-2.2502982594240515,-2.5194177349399727,-0.31354309292091387,0
0.43984941984118553,-1.4167592051055746,-2.281727202462488,-8.229501605275354,0.18140457585029213,-2.015827606955844,-0.8718377677767826,4.456798742602592,-2.3840827352308125,-1.028274929690613,8.451444945187298,1.5084084050014828,-3.8067082924713778,0.9855575896370034,-0.6613986104360686,-7.7362184085814265,4.893278524303517,-2.210621694885164,4.527279786725148,-0.1961710097033983,0
0.7344647519791501,-2.1437452864059865,-2.824075932901873,3.217825622003842,1.0357995897977865,-0.8822583830954848,0.684939922193059,-1.660663969890595,-1.7559789865003408,0.5473909838195481,1.0403190550774066,-1.3840678324687166,-1.2262331956236414,-1.1690706922058136,-1.1076479349208856,0.9487598412395387,-0.438853194458942,0.26430315552901695,-0.8227135627198188,0.49437143799641947,0
-1.4330499805070618,-4.0202915044183865,-2.4983206655076557,-0.17447217297504553,0.8138533838545315,-2.6073973102872126,0.5514946254251388,0.11620825010438574,-4.892739460078133,4.820426461662155,0.6236316474326341,0.1428535596442176,-1.808291740472212,1.2872395809337835,-0.2315421737897342,-3.3791664764515876,-0.10199050939090837,-1.0971273832354604,-0.9927525729919795,-2.7575028800060863,0
-0.09751500815705945,0.39658529186284297,3.025341209489457,-3.772879106791461,-0.8258150450725582,-2.607360562474931,0.027902669943455624,1.7426075647304349,-1.5958974058542827,1.9098851288077727,0.6020668106817041,-0.38717852511251416,-2.163296121694959,0.48250047477374325,-1.8713252519626897,-0.4866493647243257,1.0080185628907896,-2.518409272878201,-1.2159369679614822,1.3641454497737677,0
-1.5817877288232882,5.11728609712972,4.79416666545663,-9.86057622873638,-1.132562175438844,2.3703206617042922,0.13000802907326167,3.760020391431189,4.250875352747749,-6.650668074842856,5.582819458768985,-0.3731727197970351,1.4417218018757914,2.955250727243218,-2.580421253114661,-1.4192957647968971,4.124903173760611,-2.74896945180467,5.741677834878265,1.6321507922651128,0
-0.2887462236461922,-0.3925845127384987,4.171639237599373,-2.571865437922998,-0.8960158922041945,1.4012731802853673,-0.7770721585162697,1.4733702502085162,1.1903771293749368,4.580033363759347,-3.442027030459089,0.14003945609388255,2.7049038575590427,6.06360896989105,-0.47138966908995367,-2.783647535422055,-1.5321752538159057,-0.9114490101735313,-0.141875821221916,-2.300182508228744,0
0.0006215384657454827,0.38241960360612826,-0.7301780958842832,-9.7870254813646,1.4966250323552348,-1.202055646848296,-0.3317643395163342,3.2724725057517574,0.6330789878304031,-2.5160722802070024,4.7038423127961675,1.5787687749948964,-1.673211280142477,1.6215072837457865,1.3237665645598795,-5.706288874864329,3.0199166818229295,-2.2752662894950237,5.2153512380454785,-2.324761474402957,0
-1.2194088042411018,-0.938612424291208,-1.3013191414107848,-5.171935475603973,0.5694397021003783,-0.5482317336363061,1.233604144638954,1.5729830384321692,-1.0143745264785191,-0.8384769780207729,2.160263604252143,0.5682154170183179,-1.8576935014576659,1.9755861971310913,-1.337779732645431,-2.639033008381785,0.19597104126262088,-1.22172726857856,3.227695071265443,-2.248234512768104,0
0.36706728531440436,-1.3617884748264215,-2.4327536902085827,-1.435113893004551,0.7287649310817997,1.373066601990912,-0.8421163407890981,1.1884702949781192,2.8072443812942263,2.5928321132394805,0.9525089167527446,-0.8424964895291692,1.2330513822385294,1.888290686315505,1.1319700317222414,-7.885820035672667,2.6493372954334258,2.4640368752741337,1.1831695216795488,-1.027153697188417,0
0.021871636836391584,0.5481609859972068,2.0908707851799133,-4.615090337573013,1.017747355806194,-2.0005217840816867,-0.292910518666826,-0.6910649168053964,1.4149679135311488,0.26111287931832844,-0.5632226851632164,-2.213462134415378,-0.9464364039425766,1.6998146113388652,0.3868722785297188,0.8756997646871909,0.0654565087810034,-2.4228281003085,0.34009954609798665,0.257961526079191,0
-0.30669897171234817,-5.358196664721388,-1.2776605564397756,3.744696867313579,0.1937501375516179,0.2289724623010212,-0.11733263423009038,0.877664709980375,-5.3530693030182634,2.3549309174702913,5.162357988627218,-0.7367747196477481,-0.2180044290974852,4.045591987473047,-0.9492838874681905,-0.7119928675209539,-1.5955240494467948,-2.8474773183116984,1.549282594898973,-0.3281921589156177,0
-2.5455864932252354,-2.6851883973807316,-4.019913416456784,-2.3270250795947347,-0.20334544379704655,0.11570602454469237,-0.7823532774491111,0.5373009014597122,-0.9464550606007268,1.5165829022059185,2.4126391358135795,-2.507046175560046,-0.30026401380156653,2.261573347786357,-0.12495250793723013,-5.976178969686953,1.5359491564403274,0.8030642450925765,2.630594863070828,-3.085409663792771,0
-0.4391882225548275,1.1332482151473648,-0.27098296812528794,-12.024677736518942,0.9034402304126231,-4.142573844604966,-0.2418300539266796,2.599579736106164,3.8765838286944057,3.4156621885516447,-2.122792209434209,0.10233049679898452,-2.1682768472091425,-0.4641450422509672,0.12300333537650494,-10.248030233069679,4.290401319420952,0.16409081452848517,0.5359204924576,-3.098945249211964,0
0.038291194605554385,1.0890723274397751,-2.0246963430351492,-7.25553307901715,0.7749317897674438,-2.222355051264488,-0.6735685438351392,1.3176593243340229,0.7421022992755215,-2.2901657038490586,3.2490174991156535,1.7880722853804412,-3.547514793270859,-1.7490756955538593,1.9428106634318216,-3.448413289326163,3.573140136973593,-0.5091967443126841,2.0793700372906647,0.15885283459040078,0
0.69701416415087,-0.7762454720891769,-1.882844282261912,-2.129212545732366,-0.7594641007343081,0.8501998753801052,0.13350025379897335,1.9347056995640786,-1.8930507772085094,-1.6072934326782997,3.80479437172187,1.0673372568799067,-1.210677037400924,0.8328419280152926,-1.1850126559087117,-2.3439179571073656,1.039996965621167,-0.3745754808018278,2.5976652475348776,-1.0073776445942355,0
0.5485931712772916,1.8675758855174807,1.208163693691679,-9.588651374754525,1.1262923451611193,-2.532976985262506,0.04237804069953769,1.755081326348723,3.002710068479998,0.652321463269257,-0.08398585592477407,-2.468946173752389,-0.6879878440202456,0.16968658009551618,-0.14664548302740432,-5.716000877660494,3.7012520625175096,-1.4789143505264435,0.8877116968046468,-1.7322337853942862,0
-2.0605500622992405,1.9243610583717654,2.774077505993783,-3.2619937865401387,-0.11196491662114724,0.7831401623235414,-0.4152418690577439,-0.7445157157228146,2.8883996397897005,0.9421309220525111,-1.8811701048633855,-1.3181967926050653,2.8625029231398638,2.8841913208443937,0.15251673545071542,-0.986724929841097,1.383211024841128,-0.41963090049603435,-0.05523309906908902,-0.9178375064997594,0
-0.30444498670354336,-2.4429974765077427,-4.515232133024703,-4.549495861865316,-0.41587371636709874,-5.0405818651916,0.7739991906965441,-0.7114370600321418,-0.5393558769193267,4.57298817351379,-3.5561688643001474,0.9775795045580569,-3.87245583055779,-2.6846861421486747,-0.2961781204168772,-5.703679800552517,0.568258806576012,0.7936233088454523,-2.0122847179212946,-3.9854961454372755,0
-1.4396343251297632,-1.5241518587144378,-1.8895333841806574,-2.433377096820303,1.7035467142890266,-3.7142737104379897,0.8484817437640512,-0.9800437828812683,-1.1606359946123979,4.194157419312819,-4.212433411870064,0.4316086439879627,-2.249208273516753,-1.2544387226251419,-2.2695554697376705,-2.4823936215393574,-0.6535928336596184,0.4396008065738257,-2.181588447677633,-3.1145768971729995,0
-0.07076006487730248,-3.0133689876816803,-0.6650064092874024,-0.9252979240622846,-0.9333021972381751,-0.22215643221262626,0.19227928512994083,1.1624810779108476,-2.433970191257651,4.160061334213141,-0.34423391792720504,-1.7813676052728327,0.005858947616356636,3.609049054751009,-2.077682489660032,-3.8706787697128493,-1.013415278574302,-0.5205334143403202,0.5177115911648523,-2.997516670764168,0
-0.0774833891089001,-5.110726455347592,-2.929334927306952,-2.2470896485840264,0.6309067382001656,-1.2418609200553552,-0.060707910302743716,4.0834095716914165,-4.543475869930494,5.663456431939,4.836835588094811,-1.0332717308165056,-1.8647607676292985,2.9344950536583454,-0.26081493447999277,-10.013128459278665,2.3831354383366916,-0.9730061749085744,1.0307744428623011,-2.2929254552761105,0
-2.762482711834658,-1.5427474978550304,-2.9370973804224434,-2.8212683117634603,-0.23395507017564113,-2.173076549810507,-0.2846626388649547,1.1674896729748008,-1.0862332423110446,-0.44668674055982927,0.20934365321661905,0.9803891748670303,-4.079711160938593,-2.1174810902082593,-0.3813287716611832,-1.574415095652744,-1.1300871257195988,-0.3956749544195498,0.7563464800198378,-1.4586477456220224,0
0.5200879393231611,-1.3860925246300349,-2.547846264759076,-1.8787798245255332,0.2995668170930284,-1.9530593931540876,-0.39223445045525984,-0.07100717654601874,-0.29733000140932553,0.7258746877279089,-0.8423039596217649,-0.31247154057745796,-3.4233178157886717,-1.3256766720889677,-0.062340761996997875,-1.165385370403692,-0.8492984078915826,0.3321810765269366,-0.20117767263186948,-0.6985526653197516,0
1.192952582259998,-3.2536396916199095,-3.631234013824696,4.010963847062376,-0.87211664188833,2.8128768108665554,0.6053748719311763,-0.36274999500435734,-1.7075998757434616,3.162379548391314,-0.8166416736157271,0.691161850609697,0.4915273815473966,3.0510739802518905,0.05296553263072327,-2.8437859608183387,-1.6835079023773587,3.178872307200745,0.28142472159065524,-2.0932651583446766,0
0.05070413026397167,-2.8070611036731417,-1.601692859103514,0.017558126122767033,-1.3221205302858647,-2.650684576700284,-1.966302346314858,1.0111334356018993,-2.887906733483049,6.745530067926815,-2.0806848075069264,0.340269893799453,-2.3673791675797258,-0.28434607222625874,0.27677509460465116,-5.176264241444642,0.5270635990420021,1.1124850103408437,-3.2916530917982962,-1.2094452865119545,0
-0.618171063911167,2.670993315608025,3.2185318450077727,-5.644990256894958,0.40195766222497914,-0.6975330936359507,0.8747528848168368,0.34272991041745215,2.7088039639794803,-5.730786436876059,4.994459614627644,0.5942782198902576,0.023383035798489216,0.5758861173201033,8.840014903602635e-05,2.9060443182659528,2.1889912295758576,-4.507192199648747,3.158850527535347,2.7175933334822644,0
0.8928610979952536,-2.5090965880890983,-1.3691638555672598,0.14697299725725416,0.5535947294357565,-0.9587716599521648,1.253715648242429,0.9360468751804095,-3.4983841110644778,5.317763302870975,-1.9338938333810414,0.4336218705014846,-0.2466499222388423,1.8582943770806917,0.3639346832372612,-4.504555102461095,-0.3935039124486597,1.4378476344025573,-0.565842589478365,-3.3314117524056535,0
0.23858524842766876,-4.526442223868019,-6.495865303720998,2.0273004773316345,-0.9805851377627708,-4.635153369182548,0.5084278691148795,-4.356058992638782,-3.8388527663934764,3.593404613593025,0.4688194244739801,0.5020964409652342,-2.613098176325434,-1.8773781060103194,0.5921554063567978,-1.252136083097887,0.8575757656150935,0.24806020148343078,-1.6749204371785202,-2.029477689913815,0
0.5272188741298748,0.5720971662303667,-3.0249769819523817,-5.996514348645233,-0.5679719460441434,-2.098074097285482,-0.7015071401171591,1.5512590347169593,-0.5643078260665109,-2.0666128905084338,3.0060991307856275,0.19320657360472163,-3.005532345262931,-2.3945872481424164,0.16152932206993179,-4.0771655006085625,3.2339258015210186,0.11434755281525533,2.302700038916855,-1.2976446353321913,0
